61	2026-01-12 09:00:00	0	1
61	2026-01-12 18:00:00	1	1
62	2026-01-12 09:00:00	0	1
62	2026-01-12 18:00:00	1	1
63	2026-01-12 09:00:00	0	1
63	2026-01-12 18:00:00	1	1
64	2026-01-12 09:00:00	0	1
64	2026-01-12 18:00:00	1	1
65	2026-01-12 09:00:00	0	1
65	2026-01-12 18:00:00	1	1
66	2026-01-12 09:00:00	0	1
66	2026-01-12 18:00:00	1	1
68	2026-01-12 10:15:00	0	1
68	2026-01-12 18:00:00	1	1
69	2026-01-12 11:30:00	0	1
69	2026-01-12 18:00:00	1	1
70	2026-01-12 09:00:00	0	1
70	2026-01-12 16:45:00	1	1
71	2026-01-12 09:00:00	0	1
71	2026-01-12 15:00:00	1	1
72	2026-01-12 09:00:00	0	1
72	2026-01-12 20:30:00	1	1
73	2026-01-12 09:00:00	0	1
73	2026-01-12 18:00:00	1	1
74	2026-01-12 09:00:00	0	1
74	2026-01-12 18:00:00	1	1
75	2026-01-12 09:00:00	0	1
75	2026-01-12 18:00:00	1	1
76	2026-01-12 09:00:00	0	1
76	2026-01-12 18:00:00	1	1
77	2026-01-12 09:00:00	0	1
77	2026-01-12 18:00:00	1	1
78	2026-01-12 09:00:00	0	1
78	2026-01-12 18:00:00	1	1
79	2026-01-12 09:00:00	0	1
79	2026-01-12 18:00:00	1	1
80	2026-01-12 09:00:00	0	1
80	2026-01-12 18:00:00	1	1
81	2026-01-12 09:00:00	0	1
81	2026-01-12 18:00:00	1	1
82	2026-01-12 09:00:00	0	1
82	2026-01-12 18:00:00	1	1
83	2026-01-12 09:00:00	0	1
83	2026-01-12 18:00:00	1	1
3	2026-01-13 09:00:00	0	1
3	2026-01-13 18:00:00	1	1
5	2026-01-13 09:00:00	0	1
5	2026-01-13 18:00:00	1	1
8	2026-01-13 11:30:00	0	1
8	2026-01-13 18:00:00	1	1
12	2026-01-13 09:00:00	0	1
12	2026-01-13 18:00:00	1	1
13	2026-01-13 09:00:00	0	1
13	2026-01-13 18:00:00	1	1
14	2026-01-13 09:00:00	0	1
14	2026-01-13 18:00:00	1	1
15	2026-01-13 09:00:00	0	1
15	2026-01-13 18:00:00	1	1
16	2026-01-13 09:00:00	0	1
16	2026-01-13 18:00:00	1	1
17	2026-01-13 09:00:00	0	1
17	2026-01-13 18:00:00	1	1
19	2026-01-13 09:00:00	0	1
19	2026-01-13 18:00:00	1	1
53	2026-01-13 09:00:00	0	1
53	2026-01-13 18:00:00	1	1
54	2026-01-13 09:00:00	0	1
54	2026-01-13 18:00:00	1	1
55	2026-01-13 09:00:00	0	1
55	2026-01-13 18:00:00	1	1
56	2026-01-13 09:00:00	0	1
56	2026-01-13 18:00:00	1	1
57	2026-01-13 09:00:00	0	1
57	2026-01-13 18:00:00	1	1
58	2026-01-13 09:00:00	0	1
58	2026-01-13 18:00:00	1	1
59	2026-01-13 09:00:00	0	1
59	2026-01-13 18:00:00	1	1
60	2026-01-13 09:00:00	0	1
60	2026-01-13 18:00:00	1	1
61	2026-01-13 09:00:00	0	1
61	2026-01-13 18:00:00	1	1
62	2026-01-13 09:00:00	0	1
62	2026-01-13 18:00:00	1	1
63	2026-01-13 09:00:00	0	1
63	2026-01-13 18:00:00	1	1
64	2026-01-13 09:00:00	0	1
64	2026-01-13 18:00:00	1	1
65	2026-01-13 09:00:00	0	1
65	2026-01-13 18:00:00	1	1
67	2026-01-13 10:15:00	0	1
67	2026-01-13 18:00:00	1	1
68	2026-01-13 11:30:00	0	1
68	2026-01-13 18:00:00	1	1
69	2026-01-13 09:00:00	0	1
69	2026-01-13 16:45:00	1	1
70	2026-01-13 09:00:00	0	1
70	2026-01-13 15:00:00	1	1
71	2026-01-13 09:00:00	0	1
71	2026-01-13 20:30:00	1	1
72	2026-01-13 09:00:00	0	1
72	2026-01-13 18:00:00	1	1
73	2026-01-13 09:00:00	0	1
73	2026-01-13 18:00:00	1	1
74	2026-01-13 09:00:00	0	1
74	2026-01-13 18:00:00	1	1
75	2026-01-13 09:00:00	0	1
75	2026-01-13 18:00:00	1	1
76	2026-01-13 09:00:00	0	1
76	2026-01-13 18:00:00	1	1
77	2026-01-13 09:00:00	0	1
77	2026-01-13 18:00:00	1	1
78	2026-01-13 09:00:00	0	1
78	2026-01-13 18:00:00	1	1
79	2026-01-13 09:00:00	0	1
79	2026-01-13 18:00:00	1	1
80	2026-01-13 09:00:00	0	1
80	2026-01-13 18:00:00	1	1
81	2026-01-13 09:00:00	0	1
81	2026-01-13 18:00:00	1	1
82	2026-01-13 09:00:00	0	1
82	2026-01-13 18:00:00	1	1
83	2026-01-13 09:00:00	0	1
83	2026-01-13 18:00:00	1	1
3	2026-01-14 09:00:00	0	1
3	2026-01-14 18:00:00	1	1
8	2026-01-14 09:00:00	0	1
8	2026-01-14 16:45:00	1	1
12	2026-01-14 09:00:00	0	1
12	2026-01-14 18:00:00	1	1
13	2026-01-14 09:00:00	0	1
13	2026-01-14 18:00:00	1	1
14	2026-01-14 09:00:00	0	1
14	2026-01-14 18:00:00	1	1
15	2026-01-14 09:00:00	0	1
15	2026-01-14 18:00:00	1	1
16	2026-01-14 09:00:00	0	1
16	2026-01-14 18:00:00	1	1
17	2026-01-14 09:00:00	0	1
17	2026-01-14 18:00:00	1	1
19	2026-01-14 09:00:00	0	1
19	2026-01-14 18:00:00	1	1
53	2026-01-14 09:00:00	0	1
53	2026-01-14 18:00:00	1	1
54	2026-01-14 09:00:00	0	1
54	2026-01-14 18:00:00	1	1
55	2026-01-14 09:00:00	0	1
55	2026-01-14 18:00:00	1	1
56	2026-01-14 09:00:00	0	1
56	2026-01-14 18:00:00	1	1
57	2026-01-14 09:00:00	0	1
57	2026-01-14 18:00:00	1	1
58	2026-01-14 09:00:00	0	1
58	2026-01-14 18:00:00	1	1
59	2026-01-14 09:00:00	0	1
59	2026-01-14 18:00:00	1	1
60	2026-01-14 09:00:00	0	1
60	2026-01-14 18:00:00	1	1
61	2026-01-14 09:00:00	0	1
61	2026-01-14 18:00:00	1	1
62	2026-01-14 09:00:00	0	1
62	2026-01-14 18:00:00	1	1
63	2026-01-14 09:00:00	0	1
63	2026-01-14 18:00:00	1	1
64	2026-01-14 09:00:00	0	1
64	2026-01-14 18:00:00	1	1
66	2026-01-14 10:15:00	0	1
66	2026-01-14 18:00:00	1	1
67	2026-01-14 11:30:00	0	1
67	2026-01-14 18:00:00	1	1
68	2026-01-14 09:00:00	0	1
68	2026-01-14 16:45:00	1	1
69	2026-01-14 09:00:00	0	1
69	2026-01-14 15:00:00	1	1
70	2026-01-14 09:00:00	0	1
70	2026-01-14 20:30:00	1	1
71	2026-01-14 09:00:00	0	1
71	2026-01-14 18:00:00	1	1
72	2026-01-14 09:00:00	0	1
72	2026-01-14 18:00:00	1	1
73	2026-01-14 09:00:00	0	1
73	2026-01-14 18:00:00	1	1
74	2026-01-14 09:00:00	0	1
74	2026-01-14 18:00:00	1	1
75	2026-01-14 09:00:00	0	1
75	2026-01-14 18:00:00	1	1
76	2026-01-14 09:00:00	0	1
76	2026-01-14 18:00:00	1	1
77	2026-01-14 09:00:00	0	1
77	2026-01-14 18:00:00	1	1
78	2026-01-14 09:00:00	0	1
78	2026-01-14 18:00:00	1	1
79	2026-01-14 09:00:00	0	1
79	2026-01-14 18:00:00	1	1
80	2026-01-14 09:00:00	0	1
80	2026-01-14 18:00:00	1	1
81	2026-01-14 09:00:00	0	1
81	2026-01-14 18:00:00	1	1
82	2026-01-14 09:00:00	0	1
82	2026-01-14 18:00:00	1	1
83	2026-01-14 09:00:00	0	1
83	2026-01-14 18:00:00	1	1
3	2026-01-15 09:00:00	0	1
3	2026-01-15 18:00:00	1	1
5	2026-01-15 10:15:00	0	1
5	2026-01-15 18:00:00	1	1
8	2026-01-15 09:00:00	0	1
8	2026-01-15 15:00:00	1	1
12	2026-01-15 09:00:00	0	1
12	2026-01-15 18:00:00	1	1
13	2026-01-15 09:00:00	0	1
13	2026-01-15 18:00:00	1	1
14	2026-01-15 09:00:00	0	1
14	2026-01-15 18:00:00	1	1
15	2026-01-15 09:00:00	0	1
15	2026-01-15 18:00:00	1	1
16	2026-01-15 09:00:00	0	1
16	2026-01-15 18:00:00	1	1
17	2026-01-15 09:00:00	0	1
17	2026-01-15 18:00:00	1	1
19	2026-01-15 09:00:00	0	1
19	2026-01-15 18:00:00	1	1
53	2026-01-15 09:00:00	0	1
53	2026-01-15 18:00:00	1	1
54	2026-01-15 09:00:00	0	1
54	2026-01-15 18:00:00	1	1
55	2026-01-15 09:00:00	0	1
55	2026-01-15 18:00:00	1	1
56	2026-01-15 09:00:00	0	1
56	2026-01-15 18:00:00	1	1
57	2026-01-15 09:00:00	0	1
57	2026-01-15 18:00:00	1	1
58	2026-01-15 09:00:00	0	1
58	2026-01-15 18:00:00	1	1
59	2026-01-15 09:00:00	0	1
59	2026-01-15 18:00:00	1	1
60	2026-01-15 09:00:00	0	1
60	2026-01-15 18:00:00	1	1
61	2026-01-15 09:00:00	0	1
61	2026-01-15 18:00:00	1	1
62	2026-01-15 09:00:00	0	1
62	2026-01-15 18:00:00	1	1
63	2026-01-15 09:00:00	0	1
63	2026-01-15 18:00:00	1	1
65	2026-01-15 10:15:00	0	1
65	2026-01-15 18:00:00	1	1
66	2026-01-15 11:30:00	0	1
66	2026-01-15 18:00:00	1	1
67	2026-01-15 09:00:00	0	1
67	2026-01-15 16:45:00	1	1
68	2026-01-15 09:00:00	0	1
68	2026-01-15 15:00:00	1	1
69	2026-01-15 09:00:00	0	1
69	2026-01-15 20:30:00	1	1
70	2026-01-15 09:00:00	0	1
70	2026-01-15 18:00:00	1	1
71	2026-01-15 09:00:00	0	1
71	2026-01-15 18:00:00	1	1
72	2026-01-15 09:00:00	0	1
72	2026-01-15 18:00:00	1	1
73	2026-01-15 09:00:00	0	1
73	2026-01-15 18:00:00	1	1
74	2026-01-15 09:00:00	0	1
74	2026-01-15 18:00:00	1	1
75	2026-01-15 09:00:00	0	1
75	2026-01-15 18:00:00	1	1
76	2026-01-15 09:00:00	0	1
76	2026-01-15 18:00:00	1	1
77	2026-01-15 09:00:00	0	1
77	2026-01-15 18:00:00	1	1
78	2026-01-15 09:00:00	0	1
78	2026-01-15 18:00:00	1	1
79	2026-01-15 09:00:00	0	1
79	2026-01-15 18:00:00	1	1
80	2026-01-15 09:00:00	0	1
80	2026-01-15 18:00:00	1	1
81	2026-01-15 09:00:00	0	1
81	2026-01-15 18:00:00	1	1
82	2026-01-15 09:00:00	0	1
82	2026-01-15 18:00:00	1	1
83	2026-01-15 09:00:00	0	1
83	2026-01-15 18:00:00	1	1
5	2026-01-16 11:30:00	0	1
5	2026-01-16 18:00:00	1	1
8	2026-01-16 09:00:00	0	1
8	2026-01-16 20:30:00	1	1
12	2026-01-16 09:00:00	0	1
12	2026-01-16 18:00:00	1	1
13	2026-01-16 09:00:00	0	1
13	2026-01-16 18:00:00	1	1
14	2026-01-16 09:00:00	0	1
14	2026-01-16 18:00:00	1	1
15	2026-01-16 09:00:00	0	1
15	2026-01-16 18:00:00	1	1
16	2026-01-16 09:00:00	0	1
16	2026-01-16 18:00:00	1	1
17	2026-01-16 09:00:00	0	1
17	2026-01-16 18:00:00	1	1
19	2026-01-16 09:00:00	0	1
19	2026-01-16 18:00:00	1	1
53	2026-01-16 09:00:00	0	1
53	2026-01-16 18:00:00	1	1
54	2026-01-16 09:00:00	0	1
54	2026-01-16 18:00:00	1	1
55	2026-01-16 09:00:00	0	1
55	2026-01-16 18:00:00	1	1
56	2026-01-16 09:00:00	0	1
56	2026-01-16 18:00:00	1	1
57	2026-01-16 09:00:00	0	1
57	2026-01-16 18:00:00	1	1
58	2026-01-16 09:00:00	0	1
58	2026-01-16 18:00:00	1	1
59	2026-01-16 09:00:00	0	1
59	2026-01-16 18:00:00	1	1
60	2026-01-16 09:00:00	0	1
60	2026-01-16 18:00:00	1	1
61	2026-01-16 09:00:00	0	1
61	2026-01-16 18:00:00	1	1
62	2026-01-16 09:00:00	0	1
62	2026-01-16 18:00:00	1	1
64	2026-01-16 10:15:00	0	1
64	2026-01-16 18:00:00	1	1
65	2026-01-16 11:30:00	0	1
65	2026-01-16 18:00:00	1	1
66	2026-01-16 09:00:00	0	1
66	2026-01-16 16:45:00	1	1
67	2026-01-16 09:00:00	0	1
67	2026-01-16 15:00:00	1	1
68	2026-01-16 09:00:00	0	1
68	2026-01-16 20:30:00	1	1
69	2026-01-16 09:00:00	0	1
69	2026-01-16 18:00:00	1	1
70	2026-01-16 09:00:00	0	1
70	2026-01-16 18:00:00	1	1
71	2026-01-16 09:00:00	0	1
71	2026-01-16 18:00:00	1	1
72	2026-01-16 09:00:00	0	1
72	2026-01-16 18:00:00	1	1
73	2026-01-16 09:00:00	0	1
73	2026-01-16 18:00:00	1	1
74	2026-01-16 09:00:00	0	1
74	2026-01-16 18:00:00	1	1
75	2026-01-16 09:00:00	0	1
75	2026-01-16 18:00:00	1	1
76	2026-01-16 09:00:00	0	1
76	2026-01-16 18:00:00	1	1
77	2026-01-16 09:00:00	0	1
77	2026-01-16 18:00:00	1	1
78	2026-01-16 09:00:00	0	1
78	2026-01-16 18:00:00	1	1
79	2026-01-16 09:00:00	0	1
79	2026-01-16 18:00:00	1	1
80	2026-01-16 09:00:00	0	1
80	2026-01-16 18:00:00	1	1
81	2026-01-16 09:00:00	0	1
81	2026-01-16 18:00:00	1	1
82	2026-01-16 09:00:00	0	1
82	2026-01-16 18:00:00	1	1
3	2026-01-17 10:15:00	0	1
3	2026-01-17 18:00:00	1	1
5	2026-01-17 09:00:00	0	1
5	2026-01-17 16:45:00	1	1
8	2026-01-17 09:00:00	0	1
8	2026-01-17 18:00:00	1	1
12	2026-01-17 09:00:00	0	1
12	2026-01-17 18:00:00	1	1
13	2026-01-17 09:00:00	0	1
13	2026-01-17 18:00:00	1	1
14	2026-01-17 09:00:00	0	1
14	2026-01-17 18:00:00	1	1
15	2026-01-17 09:00:00	0	1
15	2026-01-17 18:00:00	1	1
16	2026-01-17 09:00:00	0	1
16	2026-01-17 18:00:00	1	1
17	2026-01-17 09:00:00	0	1
17	2026-01-17 18:00:00	1	1
19	2026-01-17 09:00:00	0	1
19	2026-01-17 18:00:00	1	1
53	2026-01-17 09:00:00	0	1
53	2026-01-17 18:00:00	1	1
54	2026-01-17 09:00:00	0	1
54	2026-01-17 18:00:00	1	1
55	2026-01-17 09:00:00	0	1
55	2026-01-17 18:00:00	1	1
56	2026-01-17 09:00:00	0	1
56	2026-01-17 18:00:00	1	1
57	2026-01-17 09:00:00	0	1
57	2026-01-17 18:00:00	1	1
58	2026-01-17 09:00:00	0	1
58	2026-01-17 18:00:00	1	1
59	2026-01-17 09:00:00	0	1
59	2026-01-17 18:00:00	1	1
60	2026-01-17 09:00:00	0	1
60	2026-01-17 18:00:00	1	1
61	2026-01-17 09:00:00	0	1
61	2026-01-17 18:00:00	1	1
63	2026-01-17 10:15:00	0	1
63	2026-01-17 18:00:00	1	1
64	2026-01-17 11:30:00	0	1
64	2026-01-17 18:00:00	1	1
65	2026-01-17 09:00:00	0	1
65	2026-01-17 16:45:00	1	1
66	2026-01-17 09:00:00	0	1
66	2026-01-17 15:00:00	1	1
67	2026-01-17 09:00:00	0	1
67	2026-01-17 20:30:00	1	1
68	2026-01-17 09:00:00	0	1
68	2026-01-17 18:00:00	1	1
69	2026-01-17 09:00:00	0	1
69	2026-01-17 18:00:00	1	1
70	2026-01-17 09:00:00	0	1
70	2026-01-17 18:00:00	1	1
71	2026-01-17 09:00:00	0	1
71	2026-01-17 18:00:00	1	1
72	2026-01-17 09:00:00	0	1
72	2026-01-17 18:00:00	1	1
73	2026-01-17 09:00:00	0	1
73	2026-01-17 18:00:00	1	1
74	2026-01-17 09:00:00	0	1
74	2026-01-17 18:00:00	1	1
75	2026-01-17 09:00:00	0	1
75	2026-01-17 18:00:00	1	1
76	2026-01-17 09:00:00	0	1
76	2026-01-17 18:00:00	1	1
77	2026-01-17 09:00:00	0	1
77	2026-01-17 18:00:00	1	1
78	2026-01-17 09:00:00	0	1
78	2026-01-17 18:00:00	1	1
79	2026-01-17 09:00:00	0	1
79	2026-01-17 18:00:00	1	1
80	2026-01-17 09:00:00	0	1
80	2026-01-17 18:00:00	1	1
81	2026-01-17 09:00:00	0	1
81	2026-01-17 18:00:00	1	1
83	2026-01-17 10:15:00	0	1
83	2026-01-17 18:00:00	1	1
3	2026-01-19 09:00:00	0	1
3	2026-01-19 16:45:00	1	1
5	2026-01-19 09:00:00	0	1
5	2026-01-19 20:30:00	1	1
8	2026-01-19 09:00:00	0	1
8	2026-01-19 18:00:00	1	1
12	2026-01-19 09:00:00	0	1
12	2026-01-19 18:00:00	1	1
13	2026-01-19 09:00:00	0	1
13	2026-01-19 18:00:00	1	1
14	2026-01-19 09:00:00	0	1
14	2026-01-19 18:00:00	1	1
15	2026-01-19 09:00:00	0	1
15	2026-01-19 18:00:00	1	1
16	2026-01-19 09:00:00	0	1
16	2026-01-19 18:00:00	1	1
17	2026-01-19 09:00:00	0	1
17	2026-01-19 18:00:00	1	1
19	2026-01-19 09:00:00	0	1
19	2026-01-19 18:00:00	1	1
53	2026-01-19 09:00:00	0	1
53	2026-01-19 18:00:00	1	1
54	2026-01-19 09:00:00	0	1
54	2026-01-19 18:00:00	1	1
55	2026-01-19 09:00:00	0	1
55	2026-01-19 18:00:00	1	1
56	2026-01-19 09:00:00	0	1
56	2026-01-19 18:00:00	1	1
57	2026-01-19 09:00:00	0	1
57	2026-01-19 18:00:00	1	1
58	2026-01-19 09:00:00	0	1
58	2026-01-19 18:00:00	1	1
59	2026-01-19 09:00:00	0	1
59	2026-01-19 18:00:00	1	1
61	2026-01-19 10:15:00	0	1
61	2026-01-19 18:00:00	1	1
62	2026-01-19 11:30:00	0	1
62	2026-01-19 18:00:00	1	1
63	2026-01-19 09:00:00	0	1
63	2026-01-19 16:45:00	1	1
64	2026-01-19 09:00:00	0	1
64	2026-01-19 15:00:00	1	1
65	2026-01-19 09:00:00	0	1
65	2026-01-19 20:30:00	1	1
66	2026-01-19 09:00:00	0	1
66	2026-01-19 18:00:00	1	1
67	2026-01-19 09:00:00	0	1
67	2026-01-19 18:00:00	1	1
68	2026-01-19 09:00:00	0	1
68	2026-01-19 18:00:00	1	1
69	2026-01-19 09:00:00	0	1
69	2026-01-19 18:00:00	1	1
70	2026-01-19 09:00:00	0	1
70	2026-01-19 18:00:00	1	1
71	2026-01-19 09:00:00	0	1
71	2026-01-19 18:00:00	1	1
72	2026-01-19 09:00:00	0	1
72	2026-01-19 18:00:00	1	1
73	2026-01-19 09:00:00	0	1
73	2026-01-19 18:00:00	1	1
74	2026-01-19 09:00:00	0	1
74	2026-01-19 18:00:00	1	1
75	2026-01-19 09:00:00	0	1
75	2026-01-19 18:00:00	1	1
76	2026-01-19 09:00:00	0	1
76	2026-01-19 18:00:00	1	1
77	2026-01-19 09:00:00	0	1
77	2026-01-19 18:00:00	1	1
78	2026-01-19 09:00:00	0	1
78	2026-01-19 18:00:00	1	1
79	2026-01-19 09:00:00	0	1
79	2026-01-19 18:00:00	1	1
81	2026-01-19 10:15:00	0	1
81	2026-01-19 18:00:00	1	1
82	2026-01-19 11:30:00	0	1
82	2026-01-19 18:00:00	1	1
83	2026-01-19 09:00:00	0	1
83	2026-01-19 16:45:00	1	1
3	2026-01-20 09:00:00	0	1
3	2026-01-20 15:00:00	1	1
5	2026-01-20 09:00:00	0	1
5	2026-01-20 18:00:00	1	1
8	2026-01-20 09:00:00	0	1
8	2026-01-20 18:00:00	1	1
12	2026-01-20 09:00:00	0	1
12	2026-01-20 18:00:00	1	1
13	2026-01-20 09:00:00	0	1
13	2026-01-20 18:00:00	1	1
14	2026-01-20 09:00:00	0	1
14	2026-01-20 18:00:00	1	1
15	2026-01-20 09:00:00	0	1
15	2026-01-20 18:00:00	1	1
16	2026-01-20 09:00:00	0	1
16	2026-01-20 18:00:00	1	1
17	2026-01-20 09:00:00	0	1
17	2026-01-20 18:00:00	1	1
53	2026-01-20 09:00:00	0	1
53	2026-01-20 18:00:00	1	1
54	2026-01-20 09:00:00	0	1
54	2026-01-20 18:00:00	1	1
55	2026-01-20 09:00:00	0	1
55	2026-01-20 18:00:00	1	1
56	2026-01-20 09:00:00	0	1
56	2026-01-20 18:00:00	1	1
57	2026-01-20 09:00:00	0	1
57	2026-01-20 18:00:00	1	1
58	2026-01-20 09:00:00	0	1
58	2026-01-20 18:00:00	1	1
60	2026-01-20 10:15:00	0	1
60	2026-01-20 18:00:00	1	1
61	2026-01-20 11:30:00	0	1
61	2026-01-20 18:00:00	1	1
62	2026-01-20 09:00:00	0	1
62	2026-01-20 16:45:00	1	1
63	2026-01-20 09:00:00	0	1
63	2026-01-20 15:00:00	1	1
64	2026-01-20 09:00:00	0	1
64	2026-01-20 20:30:00	1	1
65	2026-01-20 09:00:00	0	1
65	2026-01-20 18:00:00	1	1
66	2026-01-20 09:00:00	0	1
66	2026-01-20 18:00:00	1	1
67	2026-01-20 09:00:00	0	1
67	2026-01-20 18:00:00	1	1
68	2026-01-20 09:00:00	0	1
68	2026-01-20 18:00:00	1	1
69	2026-01-20 09:00:00	0	1
69	2026-01-20 18:00:00	1	1
70	2026-01-20 09:00:00	0	1
70	2026-01-20 18:00:00	1	1
71	2026-01-20 09:00:00	0	1
71	2026-01-20 18:00:00	1	1
72	2026-01-20 09:00:00	0	1
72	2026-01-20 18:00:00	1	1
73	2026-01-20 09:00:00	0	1
73	2026-01-20 18:00:00	1	1
74	2026-01-20 09:00:00	0	1
74	2026-01-20 18:00:00	1	1
75	2026-01-20 09:00:00	0	1
75	2026-01-20 18:00:00	1	1
76	2026-01-20 09:00:00	0	1
76	2026-01-20 18:00:00	1	1
77	2026-01-20 09:00:00	0	1
77	2026-01-20 18:00:00	1	1
78	2026-01-20 09:00:00	0	1
78	2026-01-20 18:00:00	1	1
80	2026-01-20 10:15:00	0	1
80	2026-01-20 18:00:00	1	1
81	2026-01-20 11:30:00	0	1
81	2026-01-20 18:00:00	1	1
82	2026-01-20 09:00:00	0	1
82	2026-01-20 16:45:00	1	1
83	2026-01-20 09:00:00	0	1
83	2026-01-20 15:00:00	1	1
3	2026-01-21 09:00:00	0	1
3	2026-01-21 20:30:00	1	1
5	2026-01-21 09:00:00	0	1
5	2026-01-21 18:00:00	1	1
8	2026-01-21 09:00:00	0	1
8	2026-01-21 18:00:00	1	1
12	2026-01-21 09:00:00	0	1
12	2026-01-21 18:00:00	1	1
13	2026-01-21 09:00:00	0	1
13	2026-01-21 18:00:00	1	1
14	2026-01-21 09:00:00	0	1
14	2026-01-21 18:00:00	1	1
15	2026-01-21 09:00:00	0	1
15	2026-01-21 18:00:00	1	1
16	2026-01-21 09:00:00	0	1
16	2026-01-21 18:00:00	1	1
17	2026-01-21 09:00:00	0	1
17	2026-01-21 18:00:00	1	1
19	2026-01-21 10:15:00	0	1
19	2026-01-21 18:00:00	1	1
53	2026-01-21 09:00:00	0	1
53	2026-01-21 18:00:00	1	1
54	2026-01-21 09:00:00	0	1
54	2026-01-21 18:00:00	1	1
55	2026-01-21 09:00:00	0	1
55	2026-01-21 18:00:00	1	1
56	2026-01-21 09:00:00	0	1
56	2026-01-21 18:00:00	1	1
57	2026-01-21 09:00:00	0	1
57	2026-01-21 18:00:00	1	1
59	2026-01-21 10:15:00	0	1
59	2026-01-21 18:00:00	1	1
60	2026-01-21 11:30:00	0	1
60	2026-01-21 18:00:00	1	1
61	2026-01-21 09:00:00	0	1
61	2026-01-21 16:45:00	1	1
62	2026-01-21 09:00:00	0	1
62	2026-01-21 15:00:00	1	1
63	2026-01-21 09:00:00	0	1
63	2026-01-21 20:30:00	1	1
64	2026-01-21 09:00:00	0	1
64	2026-01-21 18:00:00	1	1
65	2026-01-21 09:00:00	0	1
65	2026-01-21 18:00:00	1	1
66	2026-01-21 09:00:00	0	1
66	2026-01-21 18:00:00	1	1
67	2026-01-21 09:00:00	0	1
67	2026-01-21 18:00:00	1	1
68	2026-01-21 09:00:00	0	1
68	2026-01-21 18:00:00	1	1
69	2026-01-21 09:00:00	0	1
69	2026-01-21 18:00:00	1	1
70	2026-01-21 09:00:00	0	1
70	2026-01-21 18:00:00	1	1
71	2026-01-21 09:00:00	0	1
71	2026-01-21 18:00:00	1	1
72	2026-01-21 09:00:00	0	1
72	2026-01-21 18:00:00	1	1
73	2026-01-21 09:00:00	0	1
73	2026-01-21 18:00:00	1	1
74	2026-01-21 09:00:00	0	1
74	2026-01-21 18:00:00	1	1
75	2026-01-21 09:00:00	0	1
75	2026-01-21 18:00:00	1	1
76	2026-01-21 09:00:00	0	1
76	2026-01-21 18:00:00	1	1
77	2026-01-21 09:00:00	0	1
77	2026-01-21 18:00:00	1	1
79	2026-01-21 10:15:00	0	1
79	2026-01-21 18:00:00	1	1
80	2026-01-21 11:30:00	0	1
80	2026-01-21 18:00:00	1	1
81	2026-01-21 09:00:00	0	1
81	2026-01-21 16:45:00	1	1
82	2026-01-21 09:00:00	0	1
82	2026-01-21 15:00:00	1	1
83	2026-01-21 09:00:00	0	1
83	2026-01-21 20:30:00	1	1
3	2026-01-22 09:00:00	0	1
3	2026-01-22 18:00:00	1	1
5	2026-01-22 09:00:00	0	1
5	2026-01-22 18:00:00	1	1
8	2026-01-22 09:00:00	0	1
8	2026-01-22 18:00:00	1	1
12	2026-01-22 09:00:00	0	1
12	2026-01-22 18:00:00	1	1
13	2026-01-22 09:00:00	0	1
13	2026-01-22 18:00:00	1	1
14	2026-01-22 09:00:00	0	1
14	2026-01-22 18:00:00	1	1
15	2026-01-22 09:00:00	0	1
15	2026-01-22 18:00:00	1	1
16	2026-01-22 09:00:00	0	1
16	2026-01-22 18:00:00	1	1
19	2026-01-22 11:30:00	0	1
19	2026-01-22 18:00:00	1	1
53	2026-01-22 09:00:00	0	1
53	2026-01-22 18:00:00	1	1
54	2026-01-22 09:00:00	0	1
54	2026-01-22 18:00:00	1	1
55	2026-01-22 09:00:00	0	1
55	2026-01-22 18:00:00	1	1
56	2026-01-22 09:00:00	0	1
56	2026-01-22 18:00:00	1	1
58	2026-01-22 10:15:00	0	1
58	2026-01-22 18:00:00	1	1
59	2026-01-22 11:30:00	0	1
59	2026-01-22 18:00:00	1	1
60	2026-01-22 09:00:00	0	1
60	2026-01-22 16:45:00	1	1
61	2026-01-22 09:00:00	0	1
61	2026-01-22 15:00:00	1	1
62	2026-01-22 09:00:00	0	1
62	2026-01-22 20:30:00	1	1
63	2026-01-22 09:00:00	0	1
63	2026-01-22 18:00:00	1	1
64	2026-01-22 09:00:00	0	1
64	2026-01-22 18:00:00	1	1
65	2026-01-22 09:00:00	0	1
65	2026-01-22 18:00:00	1	1
66	2026-01-22 09:00:00	0	1
66	2026-01-22 18:00:00	1	1
67	2026-01-22 09:00:00	0	1
67	2026-01-22 18:00:00	1	1
68	2026-01-22 09:00:00	0	1
68	2026-01-22 18:00:00	1	1
69	2026-01-22 09:00:00	0	1
69	2026-01-22 18:00:00	1	1
70	2026-01-22 09:00:00	0	1
70	2026-01-22 18:00:00	1	1
71	2026-01-22 09:00:00	0	1
71	2026-01-22 18:00:00	1	1
72	2026-01-22 09:00:00	0	1
72	2026-01-22 18:00:00	1	1
73	2026-01-22 09:00:00	0	1
73	2026-01-22 18:00:00	1	1
74	2026-01-22 09:00:00	0	1
74	2026-01-22 18:00:00	1	1
75	2026-01-22 09:00:00	0	1
75	2026-01-22 18:00:00	1	1
76	2026-01-22 09:00:00	0	1
76	2026-01-22 18:00:00	1	1
78	2026-01-22 10:15:00	0	1
78	2026-01-22 18:00:00	1	1
79	2026-01-22 11:30:00	0	1
79	2026-01-22 18:00:00	1	1
