62	2025-11-12 09:00:00	0	1
62	2025-11-12 20:30:00	1	1
63	2025-11-12 09:00:00	0	1
63	2025-11-12 18:00:00	1	1
64	2025-11-12 09:00:00	0	1
64	2025-11-12 18:00:00	1	1
65	2025-11-12 09:00:00	0	1
65	2025-11-12 18:00:00	1	1
66	2025-11-12 09:00:00	0	1
66	2025-11-12 18:00:00	1	1
67	2025-11-12 09:00:00	0	1
67	2025-11-12 18:00:00	1	1
68	2025-11-12 09:00:00	0	1
68	2025-11-12 18:00:00	1	1
69	2025-11-12 09:00:00	0	1
69	2025-11-12 18:00:00	1	1
70	2025-11-12 09:00:00	0	1
70	2025-11-12 18:00:00	1	1
71	2025-11-12 09:00:00	0	1
71	2025-11-12 18:00:00	1	1
72	2025-11-12 09:00:00	0	1
72	2025-11-12 18:00:00	1	1
73	2025-11-12 09:00:00	0	1
73	2025-11-12 18:00:00	1	1
74	2025-11-12 09:00:00	0	1
74	2025-11-12 18:00:00	1	1
75	2025-11-12 09:00:00	0	1
75	2025-11-12 18:00:00	1	1
76	2025-11-12 09:00:00	0	1
76	2025-11-12 18:00:00	1	1
78	2025-11-12 10:15:00	0	1
78	2025-11-12 18:00:00	1	1
79	2025-11-12 11:30:00	0	1
79	2025-11-12 18:00:00	1	1
80	2025-11-12 09:00:00	0	1
80	2025-11-12 16:45:00	1	1
81	2025-11-12 09:00:00	0	1
81	2025-11-12 15:00:00	1	1
82	2025-11-12 09:00:00	0	1
82	2025-11-12 20:30:00	1	1
83	2025-11-12 09:00:00	0	1
83	2025-11-12 18:00:00	1	1
3	2025-11-13 09:00:00	0	1
3	2025-11-13 18:00:00	1	1
5	2025-11-13 09:00:00	0	1
5	2025-11-13 18:00:00	1	1
8	2025-11-13 09:00:00	0	1
8	2025-11-13 18:00:00	1	1
12	2025-11-13 09:00:00	0	1
12	2025-11-13 18:00:00	1	1
13	2025-11-13 09:00:00	0	1
13	2025-11-13 18:00:00	1	1
14	2025-11-13 09:00:00	0	1
14	2025-11-13 18:00:00	1	1
15	2025-11-13 09:00:00	0	1
15	2025-11-13 18:00:00	1	1
17	2025-11-13 10:15:00	0	1
17	2025-11-13 18:00:00	1	1
19	2025-11-13 09:00:00	0	1
19	2025-11-13 16:45:00	1	1
53	2025-11-13 09:00:00	0	1
53	2025-11-13 18:00:00	1	1
54	2025-11-13 09:00:00	0	1
54	2025-11-13 18:00:00	1	1
55	2025-11-13 09:00:00	0	1
55	2025-11-13 18:00:00	1	1
57	2025-11-13 10:15:00	0	1
57	2025-11-13 18:00:00	1	1
58	2025-11-13 11:30:00	0	1
58	2025-11-13 18:00:00	1	1
59	2025-11-13 09:00:00	0	1
59	2025-11-13 16:45:00	1	1
60	2025-11-13 09:00:00	0	1
60	2025-11-13 15:00:00	1	1
61	2025-11-13 09:00:00	0	1
61	2025-11-13 20:30:00	1	1
62	2025-11-13 09:00:00	0	1
62	2025-11-13 18:00:00	1	1
63	2025-11-13 09:00:00	0	1
63	2025-11-13 18:00:00	1	1
64	2025-11-13 09:00:00	0	1
64	2025-11-13 18:00:00	1	1
65	2025-11-13 09:00:00	0	1
65	2025-11-13 18:00:00	1	1
66	2025-11-13 09:00:00	0	1
66	2025-11-13 18:00:00	1	1
67	2025-11-13 09:00:00	0	1
67	2025-11-13 18:00:00	1	1
68	2025-11-13 09:00:00	0	1
68	2025-11-13 18:00:00	1	1
69	2025-11-13 09:00:00	0	1
69	2025-11-13 18:00:00	1	1
70	2025-11-13 09:00:00	0	1
70	2025-11-13 18:00:00	1	1
71	2025-11-13 09:00:00	0	1
71	2025-11-13 18:00:00	1	1
72	2025-11-13 09:00:00	0	1
72	2025-11-13 18:00:00	1	1
73	2025-11-13 09:00:00	0	1
73	2025-11-13 18:00:00	1	1
74	2025-11-13 09:00:00	0	1
74	2025-11-13 18:00:00	1	1
75	2025-11-13 09:00:00	0	1
75	2025-11-13 18:00:00	1	1
77	2025-11-13 10:15:00	0	1
77	2025-11-13 18:00:00	1	1
78	2025-11-13 11:30:00	0	1
78	2025-11-13 18:00:00	1	1
79	2025-11-13 09:00:00	0	1
79	2025-11-13 16:45:00	1	1
80	2025-11-13 09:00:00	0	1
80	2025-11-13 15:00:00	1	1
81	2025-11-13 09:00:00	0	1
81	2025-11-13 20:30:00	1	1
82	2025-11-13 09:00:00	0	1
82	2025-11-13 18:00:00	1	1
83	2025-11-13 09:00:00	0	1
83	2025-11-13 18:00:00	1	1
3	2025-11-14 09:00:00	0	1
3	2025-11-14 18:00:00	1	1
5	2025-11-14 09:00:00	0	1
5	2025-11-14 18:00:00	1	1
8	2025-11-14 09:00:00	0	1
8	2025-11-14 18:00:00	1	1
12	2025-11-14 09:00:00	0	1
12	2025-11-14 18:00:00	1	1
13	2025-11-14 09:00:00	0	1
13	2025-11-14 18:00:00	1	1
14	2025-11-14 09:00:00	0	1
14	2025-11-14 18:00:00	1	1
16	2025-11-14 10:15:00	0	1
16	2025-11-14 18:00:00	1	1
17	2025-11-14 11:30:00	0	1
17	2025-11-14 18:00:00	1	1
19	2025-11-14 09:00:00	0	1
19	2025-11-14 15:00:00	1	1
53	2025-11-14 09:00:00	0	1
53	2025-11-14 18:00:00	1	1
54	2025-11-14 09:00:00	0	1
54	2025-11-14 18:00:00	1	1
56	2025-11-14 10:15:00	0	1
56	2025-11-14 18:00:00	1	1
57	2025-11-14 11:30:00	0	1
57	2025-11-14 18:00:00	1	1
58	2025-11-14 09:00:00	0	1
58	2025-11-14 16:45:00	1	1
59	2025-11-14 09:00:00	0	1
59	2025-11-14 15:00:00	1	1
60	2025-11-14 09:00:00	0	1
60	2025-11-14 20:30:00	1	1
61	2025-11-14 09:00:00	0	1
61	2025-11-14 18:00:00	1	1
62	2025-11-14 09:00:00	0	1
62	2025-11-14 18:00:00	1	1
63	2025-11-14 09:00:00	0	1
63	2025-11-14 18:00:00	1	1
64	2025-11-14 09:00:00	0	1
64	2025-11-14 18:00:00	1	1
65	2025-11-14 09:00:00	0	1
65	2025-11-14 18:00:00	1	1
66	2025-11-14 09:00:00	0	1
66	2025-11-14 18:00:00	1	1
67	2025-11-14 09:00:00	0	1
67	2025-11-14 18:00:00	1	1
68	2025-11-14 09:00:00	0	1
68	2025-11-14 18:00:00	1	1
69	2025-11-14 09:00:00	0	1
69	2025-11-14 18:00:00	1	1
70	2025-11-14 09:00:00	0	1
70	2025-11-14 18:00:00	1	1
71	2025-11-14 09:00:00	0	1
71	2025-11-14 18:00:00	1	1
72	2025-11-14 09:00:00	0	1
72	2025-11-14 18:00:00	1	1
73	2025-11-14 09:00:00	0	1
73	2025-11-14 18:00:00	1	1
74	2025-11-14 09:00:00	0	1
74	2025-11-14 18:00:00	1	1
76	2025-11-14 10:15:00	0	1
76	2025-11-14 18:00:00	1	1
77	2025-11-14 11:30:00	0	1
77	2025-11-14 18:00:00	1	1
78	2025-11-14 09:00:00	0	1
78	2025-11-14 16:45:00	1	1
79	2025-11-14 09:00:00	0	1
79	2025-11-14 15:00:00	1	1
80	2025-11-14 09:00:00	0	1
80	2025-11-14 20:30:00	1	1
81	2025-11-14 09:00:00	0	1
81	2025-11-14 18:00:00	1	1
82	2025-11-14 09:00:00	0	1
82	2025-11-14 18:00:00	1	1
83	2025-11-14 09:00:00	0	1
83	2025-11-14 18:00:00	1	1
3	2025-11-15 09:00:00	0	1
3	2025-11-15 18:00:00	1	1
5	2025-11-15 09:00:00	0	1
5	2025-11-15 18:00:00	1	1
8	2025-11-15 09:00:00	0	1
8	2025-11-15 18:00:00	1	1
12	2025-11-15 09:00:00	0	1
12	2025-11-15 18:00:00	1	1
13	2025-11-15 09:00:00	0	1
13	2025-11-15 18:00:00	1	1
15	2025-11-15 10:15:00	0	1
15	2025-11-15 18:00:00	1	1
16	2025-11-15 11:30:00	0	1
16	2025-11-15 18:00:00	1	1
17	2025-11-15 09:00:00	0	1
17	2025-11-15 16:45:00	1	1
19	2025-11-15 09:00:00	0	1
19	2025-11-15 20:30:00	1	1
53	2025-11-15 09:00:00	0	1
53	2025-11-15 18:00:00	1	1
55	2025-11-15 10:15:00	0	1
55	2025-11-15 18:00:00	1	1
56	2025-11-15 11:30:00	0	1
56	2025-11-15 18:00:00	1	1
57	2025-11-15 09:00:00	0	1
57	2025-11-15 16:45:00	1	1
58	2025-11-15 09:00:00	0	1
58	2025-11-15 15:00:00	1	1
59	2025-11-15 09:00:00	0	1
59	2025-11-15 20:30:00	1	1
60	2025-11-15 09:00:00	0	1
60	2025-11-15 18:00:00	1	1
61	2025-11-15 09:00:00	0	1
61	2025-11-15 18:00:00	1	1
62	2025-11-15 09:00:00	0	1
62	2025-11-15 18:00:00	1	1
63	2025-11-15 09:00:00	0	1
63	2025-11-15 18:00:00	1	1
64	2025-11-15 09:00:00	0	1
64	2025-11-15 18:00:00	1	1
65	2025-11-15 09:00:00	0	1
65	2025-11-15 18:00:00	1	1
66	2025-11-15 09:00:00	0	1
66	2025-11-15 18:00:00	1	1
67	2025-11-15 09:00:00	0	1
67	2025-11-15 18:00:00	1	1
68	2025-11-15 09:00:00	0	1
68	2025-11-15 18:00:00	1	1
69	2025-11-15 09:00:00	0	1
69	2025-11-15 18:00:00	1	1
70	2025-11-15 09:00:00	0	1
70	2025-11-15 18:00:00	1	1
71	2025-11-15 09:00:00	0	1
71	2025-11-15 18:00:00	1	1
72	2025-11-15 09:00:00	0	1
72	2025-11-15 18:00:00	1	1
73	2025-11-15 09:00:00	0	1
73	2025-11-15 18:00:00	1	1
75	2025-11-15 10:15:00	0	1
75	2025-11-15 18:00:00	1	1
76	2025-11-15 11:30:00	0	1
76	2025-11-15 18:00:00	1	1
77	2025-11-15 09:00:00	0	1
77	2025-11-15 16:45:00	1	1
78	2025-11-15 09:00:00	0	1
78	2025-11-15 15:00:00	1	1
79	2025-11-15 09:00:00	0	1
79	2025-11-15 20:30:00	1	1
80	2025-11-15 09:00:00	0	1
80	2025-11-15 18:00:00	1	1
81	2025-11-15 09:00:00	0	1
81	2025-11-15 18:00:00	1	1
82	2025-11-15 09:00:00	0	1
82	2025-11-15 18:00:00	1	1
83	2025-11-15 09:00:00	0	1
83	2025-11-15 18:00:00	1	1
3	2025-11-17 09:00:00	0	1
3	2025-11-17 18:00:00	1	1
5	2025-11-17 09:00:00	0	1
5	2025-11-17 18:00:00	1	1
8	2025-11-17 09:00:00	0	1
8	2025-11-17 18:00:00	1	1
13	2025-11-17 10:15:00	0	1
13	2025-11-17 18:00:00	1	1
14	2025-11-17 11:30:00	0	1
14	2025-11-17 18:00:00	1	1
15	2025-11-17 09:00:00	0	1
15	2025-11-17 16:45:00	1	1
16	2025-11-17 09:00:00	0	1
16	2025-11-17 15:00:00	1	1
17	2025-11-17 09:00:00	0	1
17	2025-11-17 20:30:00	1	1
19	2025-11-17 09:00:00	0	1
19	2025-11-17 18:00:00	1	1
53	2025-11-17 10:15:00	0	1
53	2025-11-17 18:00:00	1	1
54	2025-11-17 11:30:00	0	1
54	2025-11-17 18:00:00	1	1
55	2025-11-17 09:00:00	0	1
55	2025-11-17 16:45:00	1	1
56	2025-11-17 09:00:00	0	1
56	2025-11-17 15:00:00	1	1
57	2025-11-17 09:00:00	0	1
57	2025-11-17 20:30:00	1	1
58	2025-11-17 09:00:00	0	1
58	2025-11-17 18:00:00	1	1
59	2025-11-17 09:00:00	0	1
59	2025-11-17 18:00:00	1	1
60	2025-11-17 09:00:00	0	1
60	2025-11-17 18:00:00	1	1
61	2025-11-17 09:00:00	0	1
61	2025-11-17 18:00:00	1	1
62	2025-11-17 09:00:00	0	1
62	2025-11-17 18:00:00	1	1
63	2025-11-17 09:00:00	0	1
63	2025-11-17 18:00:00	1	1
64	2025-11-17 09:00:00	0	1
64	2025-11-17 18:00:00	1	1
65	2025-11-17 09:00:00	0	1
65	2025-11-17 18:00:00	1	1
66	2025-11-17 09:00:00	0	1
66	2025-11-17 18:00:00	1	1
67	2025-11-17 09:00:00	0	1
67	2025-11-17 18:00:00	1	1
68	2025-11-17 09:00:00	0	1
68	2025-11-17 18:00:00	1	1
69	2025-11-17 09:00:00	0	1
69	2025-11-17 18:00:00	1	1
70	2025-11-17 09:00:00	0	1
70	2025-11-17 18:00:00	1	1
71	2025-11-17 09:00:00	0	1
71	2025-11-17 18:00:00	1	1
73	2025-11-17 10:15:00	0	1
73	2025-11-17 18:00:00	1	1
74	2025-11-17 11:30:00	0	1
74	2025-11-17 18:00:00	1	1
75	2025-11-17 09:00:00	0	1
75	2025-11-17 16:45:00	1	1
76	2025-11-17 09:00:00	0	1
76	2025-11-17 15:00:00	1	1
77	2025-11-17 09:00:00	0	1
77	2025-11-17 20:30:00	1	1
78	2025-11-17 09:00:00	0	1
78	2025-11-17 18:00:00	1	1
79	2025-11-17 09:00:00	0	1
79	2025-11-17 18:00:00	1	1
80	2025-11-17 09:00:00	0	1
80	2025-11-17 18:00:00	1	1
81	2025-11-17 09:00:00	0	1
81	2025-11-17 18:00:00	1	1
82	2025-11-17 09:00:00	0	1
82	2025-11-17 18:00:00	1	1
83	2025-11-17 09:00:00	0	1
83	2025-11-17 18:00:00	1	1
3	2025-11-18 09:00:00	0	1
3	2025-11-18 18:00:00	1	1
5	2025-11-18 09:00:00	0	1
5	2025-11-18 18:00:00	1	1
8	2025-11-18 09:00:00	0	1
8	2025-11-18 18:00:00	1	1
12	2025-11-18 10:15:00	0	1
12	2025-11-18 18:00:00	1	1
13	2025-11-18 11:30:00	0	1
13	2025-11-18 18:00:00	1	1
14	2025-11-18 09:00:00	0	1
14	2025-11-18 16:45:00	1	1
15	2025-11-18 09:00:00	0	1
15	2025-11-18 15:00:00	1	1
16	2025-11-18 09:00:00	0	1
16	2025-11-18 20:30:00	1	1
17	2025-11-18 09:00:00	0	1
17	2025-11-18 18:00:00	1	1
19	2025-11-18 09:00:00	0	1
19	2025-11-18 18:00:00	1	1
53	2025-11-18 11:30:00	0	1
53	2025-11-18 18:00:00	1	1
54	2025-11-18 09:00:00	0	1
54	2025-11-18 16:45:00	1	1
55	2025-11-18 09:00:00	0	1
55	2025-11-18 15:00:00	1	1
56	2025-11-18 09:00:00	0	1
56	2025-11-18 20:30:00	1	1
57	2025-11-18 09:00:00	0	1
57	2025-11-18 18:00:00	1	1
58	2025-11-18 09:00:00	0	1
58	2025-11-18 18:00:00	1	1
59	2025-11-18 09:00:00	0	1
59	2025-11-18 18:00:00	1	1
60	2025-11-18 09:00:00	0	1
60	2025-11-18 18:00:00	1	1
61	2025-11-18 09:00:00	0	1
61	2025-11-18 18:00:00	1	1
62	2025-11-18 09:00:00	0	1
62	2025-11-18 18:00:00	1	1
63	2025-11-18 09:00:00	0	1
63	2025-11-18 18:00:00	1	1
64	2025-11-18 09:00:00	0	1
64	2025-11-18 18:00:00	1	1
65	2025-11-18 09:00:00	0	1
65	2025-11-18 18:00:00	1	1
66	2025-11-18 09:00:00	0	1
66	2025-11-18 18:00:00	1	1
67	2025-11-18 09:00:00	0	1
67	2025-11-18 18:00:00	1	1
68	2025-11-18 09:00:00	0	1
68	2025-11-18 18:00:00	1	1
69	2025-11-18 09:00:00	0	1
69	2025-11-18 18:00:00	1	1
70	2025-11-18 09:00:00	0	1
70	2025-11-18 18:00:00	1	1
72	2025-11-18 10:15:00	0	1
72	2025-11-18 18:00:00	1	1
73	2025-11-18 11:30:00	0	1
73	2025-11-18 18:00:00	1	1
74	2025-11-18 09:00:00	0	1
74	2025-11-18 16:45:00	1	1
75	2025-11-18 09:00:00	0	1
75	2025-11-18 15:00:00	1	1
76	2025-11-18 09:00:00	0	1
76	2025-11-18 20:30:00	1	1
77	2025-11-18 09:00:00	0	1
77	2025-11-18 18:00:00	1	1
78	2025-11-18 09:00:00	0	1
78	2025-11-18 18:00:00	1	1
79	2025-11-18 09:00:00	0	1
79	2025-11-18 18:00:00	1	1
80	2025-11-18 09:00:00	0	1
80	2025-11-18 18:00:00	1	1
81	2025-11-18 09:00:00	0	1
81	2025-11-18 18:00:00	1	1
82	2025-11-18 09:00:00	0	1
82	2025-11-18 18:00:00	1	1
83	2025-11-18 09:00:00	0	1
83	2025-11-18 18:00:00	1	1
3	2025-11-19 09:00:00	0	1
3	2025-11-19 18:00:00	1	1
5	2025-11-19 09:00:00	0	1
5	2025-11-19 18:00:00	1	1
8	2025-11-19 09:00:00	0	1
8	2025-11-19 18:00:00	1	1
12	2025-11-19 11:30:00	0	1
12	2025-11-19 18:00:00	1	1
13	2025-11-19 09:00:00	0	1
13	2025-11-19 16:45:00	1	1
14	2025-11-19 09:00:00	0	1
14	2025-11-19 15:00:00	1	1
15	2025-11-19 09:00:00	0	1
15	2025-11-19 20:30:00	1	1
16	2025-11-19 09:00:00	0	1
16	2025-11-19 18:00:00	1	1
17	2025-11-19 09:00:00	0	1
17	2025-11-19 18:00:00	1	1
19	2025-11-19 09:00:00	0	1
19	2025-11-19 18:00:00	1	1
53	2025-11-19 09:00:00	0	1
53	2025-11-19 16:45:00	1	1
54	2025-11-19 09:00:00	0	1
54	2025-11-19 15:00:00	1	1
55	2025-11-19 09:00:00	0	1
55	2025-11-19 20:30:00	1	1
56	2025-11-19 09:00:00	0	1
56	2025-11-19 18:00:00	1	1
57	2025-11-19 09:00:00	0	1
57	2025-11-19 18:00:00	1	1
58	2025-11-19 09:00:00	0	1
58	2025-11-19 18:00:00	1	1
59	2025-11-19 09:00:00	0	1
59	2025-11-19 18:00:00	1	1
60	2025-11-19 09:00:00	0	1
60	2025-11-19 18:00:00	1	1
61	2025-11-19 09:00:00	0	1
61	2025-11-19 18:00:00	1	1
62	2025-11-19 09:00:00	0	1
62	2025-11-19 18:00:00	1	1
63	2025-11-19 09:00:00	0	1
63	2025-11-19 18:00:00	1	1
64	2025-11-19 09:00:00	0	1
64	2025-11-19 18:00:00	1	1
65	2025-11-19 09:00:00	0	1
65	2025-11-19 18:00:00	1	1
66	2025-11-19 09:00:00	0	1
66	2025-11-19 18:00:00	1	1
67	2025-11-19 09:00:00	0	1
67	2025-11-19 18:00:00	1	1
68	2025-11-19 09:00:00	0	1
68	2025-11-19 18:00:00	1	1
69	2025-11-19 09:00:00	0	1
69	2025-11-19 18:00:00	1	1
71	2025-11-19 10:15:00	0	1
71	2025-11-19 18:00:00	1	1
72	2025-11-19 11:30:00	0	1
72	2025-11-19 18:00:00	1	1
73	2025-11-19 09:00:00	0	1
73	2025-11-19 16:45:00	1	1
74	2025-11-19 09:00:00	0	1
74	2025-11-19 15:00:00	1	1
75	2025-11-19 09:00:00	0	1
75	2025-11-19 20:30:00	1	1
76	2025-11-19 09:00:00	0	1
76	2025-11-19 18:00:00	1	1
77	2025-11-19 09:00:00	0	1
77	2025-11-19 18:00:00	1	1
78	2025-11-19 09:00:00	0	1
78	2025-11-19 18:00:00	1	1
79	2025-11-19 09:00:00	0	1
79	2025-11-19 18:00:00	1	1
80	2025-11-19 09:00:00	0	1
80	2025-11-19 18:00:00	1	1
81	2025-11-19 09:00:00	0	1
81	2025-11-19 18:00:00	1	1
82	2025-11-19 09:00:00	0	1
82	2025-11-19 18:00:00	1	1
83	2025-11-19 09:00:00	0	1
83	2025-11-19 18:00:00	1	1
3	2025-11-20 09:00:00	0	1
3	2025-11-20 18:00:00	1	1
5	2025-11-20 09:00:00	0	1
5	2025-11-20 18:00:00	1	1
8	2025-11-20 09:00:00	0	1
8	2025-11-20 18:00:00	1	1
12	2025-11-20 09:00:00	0	1
12	2025-11-20 16:45:00	1	1
13	2025-11-20 09:00:00	0	1
13	2025-11-20 15:00:00	1	1
14	2025-11-20 09:00:00	0	1
14	2025-11-20 20:30:00	1	1
15	2025-11-20 09:00:00	0	1
15	2025-11-20 18:00:00	1	1
16	2025-11-20 09:00:00	0	1
16	2025-11-20 18:00:00	1	1
17	2025-11-20 09:00:00	0	1
17	2025-11-20 18:00:00	1	1
19	2025-11-20 09:00:00	0	1
19	2025-11-20 18:00:00	1	1
53	2025-11-20 09:00:00	0	1
53	2025-11-20 15:00:00	1	1
54	2025-11-20 09:00:00	0	1
54	2025-11-20 20:30:00	1	1
55	2025-11-20 09:00:00	0	1
55	2025-11-20 18:00:00	1	1
56	2025-11-20 09:00:00	0	1
56	2025-11-20 18:00:00	1	1
57	2025-11-20 09:00:00	0	1
57	2025-11-20 18:00:00	1	1
58	2025-11-20 09:00:00	0	1
58	2025-11-20 18:00:00	1	1
59	2025-11-20 09:00:00	0	1
59	2025-11-20 18:00:00	1	1
60	2025-11-20 09:00:00	0	1
60	2025-11-20 18:00:00	1	1
61	2025-11-20 09:00:00	0	1
61	2025-11-20 18:00:00	1	1
62	2025-11-20 09:00:00	0	1
62	2025-11-20 18:00:00	1	1
63	2025-11-20 09:00:00	0	1
63	2025-11-20 18:00:00	1	1
64	2025-11-20 09:00:00	0	1
64	2025-11-20 18:00:00	1	1
65	2025-11-20 09:00:00	0	1
65	2025-11-20 18:00:00	1	1
66	2025-11-20 09:00:00	0	1
66	2025-11-20 18:00:00	1	1
67	2025-11-20 09:00:00	0	1
67	2025-11-20 18:00:00	1	1
68	2025-11-20 09:00:00	0	1
68	2025-11-20 18:00:00	1	1
70	2025-11-20 10:15:00	0	1
70	2025-11-20 18:00:00	1	1
71	2025-11-20 11:30:00	0	1
71	2025-11-20 18:00:00	1	1
72	2025-11-20 09:00:00	0	1
72	2025-11-20 16:45:00	1	1
73	2025-11-20 09:00:00	0	1
73	2025-11-20 15:00:00	1	1
74	2025-11-20 09:00:00	0	1
74	2025-11-20 20:30:00	1	1
75	2025-11-20 09:00:00	0	1
75	2025-11-20 18:00:00	1	1
76	2025-11-20 09:00:00	0	1
76	2025-11-20 18:00:00	1	1
77	2025-11-20 09:00:00	0	1
77	2025-11-20 18:00:00	1	1
78	2025-11-20 09:00:00	0	1
78	2025-11-20 18:00:00	1	1
79	2025-11-20 09:00:00	0	1
79	2025-11-20 18:00:00	1	1
80	2025-11-20 09:00:00	0	1
80	2025-11-20 18:00:00	1	1
81	2025-11-20 09:00:00	0	1
81	2025-11-20 18:00:00	1	1
82	2025-11-20 09:00:00	0	1
82	2025-11-20 18:00:00	1	1
83	2025-11-20 09:00:00	0	1
83	2025-11-20 18:00:00	1	1
3	2025-11-21 09:00:00	0	1
3	2025-11-21 18:00:00	1	1
5	2025-11-21 09:00:00	0	1
5	2025-11-21 18:00:00	1	1
12	2025-11-21 09:00:00	0	1
12	2025-11-21 15:00:00	1	1
13	2025-11-21 09:00:00	0	1
13	2025-11-21 20:30:00	1	1
14	2025-11-21 09:00:00	0	1
14	2025-11-21 18:00:00	1	1
15	2025-11-21 09:00:00	0	1
15	2025-11-21 18:00:00	1	1
16	2025-11-21 09:00:00	0	1
16	2025-11-21 18:00:00	1	1
17	2025-11-21 09:00:00	0	1
17	2025-11-21 18:00:00	1	1
19	2025-11-21 09:00:00	0	1
19	2025-11-21 18:00:00	1	1
53	2025-11-21 09:00:00	0	1
53	2025-11-21 20:30:00	1	1
54	2025-11-21 09:00:00	0	1
54	2025-11-21 18:00:00	1	1
55	2025-11-21 09:00:00	0	1
55	2025-11-21 18:00:00	1	1
56	2025-11-21 09:00:00	0	1
56	2025-11-21 18:00:00	1	1
57	2025-11-21 09:00:00	0	1
57	2025-11-21 18:00:00	1	1
58	2025-11-21 09:00:00	0	1
58	2025-11-21 18:00:00	1	1
59	2025-11-21 09:00:00	0	1
59	2025-11-21 18:00:00	1	1
60	2025-11-21 09:00:00	0	1
60	2025-11-21 18:00:00	1	1
61	2025-11-21 09:00:00	0	1
61	2025-11-21 18:00:00	1	1
62	2025-11-21 09:00:00	0	1
62	2025-11-21 18:00:00	1	1
63	2025-11-21 09:00:00	0	1
63	2025-11-21 18:00:00	1	1
64	2025-11-21 09:00:00	0	1
64	2025-11-21 18:00:00	1	1
65	2025-11-21 09:00:00	0	1
65	2025-11-21 18:00:00	1	1
66	2025-11-21 09:00:00	0	1
66	2025-11-21 18:00:00	1	1
67	2025-11-21 09:00:00	0	1
67	2025-11-21 18:00:00	1	1
69	2025-11-21 10:15:00	0	1
69	2025-11-21 18:00:00	1	1
70	2025-11-21 11:30:00	0	1
70	2025-11-21 18:00:00	1	1
71	2025-11-21 09:00:00	0	1
71	2025-11-21 16:45:00	1	1
72	2025-11-21 09:00:00	0	1
72	2025-11-21 15:00:00	1	1
73	2025-11-21 09:00:00	0	1
73	2025-11-21 20:30:00	1	1
74	2025-11-21 09:00:00	0	1
74	2025-11-21 18:00:00	1	1
75	2025-11-21 09:00:00	0	1
75	2025-11-21 18:00:00	1	1
76	2025-11-21 09:00:00	0	1
76	2025-11-21 18:00:00	1	1
77	2025-11-21 09:00:00	0	1
77	2025-11-21 18:00:00	1	1
78	2025-11-21 09:00:00	0	1
78	2025-11-21 18:00:00	1	1
79	2025-11-21 09:00:00	0	1
79	2025-11-21 18:00:00	1	1
80	2025-11-21 09:00:00	0	1
80	2025-11-21 18:00:00	1	1
81	2025-11-21 09:00:00	0	1
81	2025-11-21 18:00:00	1	1
82	2025-11-21 09:00:00	0	1
82	2025-11-21 18:00:00	1	1
83	2025-11-21 09:00:00	0	1
83	2025-11-21 18:00:00	1	1
3	2025-11-22 09:00:00	0	1
3	2025-11-22 18:00:00	1	1
5	2025-11-22 09:00:00	0	1
5	2025-11-22 18:00:00	1	1
8	2025-11-22 10:15:00	0	1
8	2025-11-22 18:00:00	1	1
12	2025-11-22 09:00:00	0	1
12	2025-11-22 20:30:00	1	1
13	2025-11-22 09:00:00	0	1
13	2025-11-22 18:00:00	1	1
14	2025-11-22 09:00:00	0	1
14	2025-11-22 18:00:00	1	1
15	2025-11-22 09:00:00	0	1
15	2025-11-22 18:00:00	1	1
16	2025-11-22 09:00:00	0	1
16	2025-11-22 18:00:00	1	1
17	2025-11-22 09:00:00	0	1
17	2025-11-22 18:00:00	1	1
19	2025-11-22 09:00:00	0	1
19	2025-11-22 18:00:00	1	1
53	2025-11-22 09:00:00	0	1
53	2025-11-22 18:00:00	1	1
54	2025-11-22 09:00:00	0	1
54	2025-11-22 18:00:00	1	1
55	2025-11-22 09:00:00	0	1
55	2025-11-22 18:00:00	1	1
56	2025-11-22 09:00:00	0	1
56	2025-11-22 18:00:00	1	1
57	2025-11-22 09:00:00	0	1
57	2025-11-22 18:00:00	1	1
58	2025-11-22 09:00:00	0	1
58	2025-11-22 18:00:00	1	1
59	2025-11-22 09:00:00	0	1
59	2025-11-22 18:00:00	1	1
60	2025-11-22 09:00:00	0	1
60	2025-11-22 18:00:00	1	1
61	2025-11-22 09:00:00	0	1
61	2025-11-22 18:00:00	1	1
62	2025-11-22 09:00:00	0	1
62	2025-11-22 18:00:00	1	1
63	2025-11-22 09:00:00	0	1
63	2025-11-22 18:00:00	1	1
64	2025-11-22 09:00:00	0	1
64	2025-11-22 18:00:00	1	1
65	2025-11-22 09:00:00	0	1
65	2025-11-22 18:00:00	1	1
66	2025-11-22 09:00:00	0	1
66	2025-11-22 18:00:00	1	1
68	2025-11-22 10:15:00	0	1
68	2025-11-22 18:00:00	1	1
69	2025-11-22 11:30:00	0	1
69	2025-11-22 18:00:00	1	1
70	2025-11-22 09:00:00	0	1
70	2025-11-22 16:45:00	1	1
71	2025-11-22 09:00:00	0	1
71	2025-11-22 15:00:00	1	1
72	2025-11-22 09:00:00	0	1
72	2025-11-22 20:30:00	1	1
73	2025-11-22 09:00:00	0	1
73	2025-11-22 18:00:00	1	1
74	2025-11-22 09:00:00	0	1
74	2025-11-22 18:00:00	1	1
75	2025-11-22 09:00:00	0	1
75	2025-11-22 18:00:00	1	1
76	2025-11-22 09:00:00	0	1
76	2025-11-22 18:00:00	1	1
77	2025-11-22 09:00:00	0	1
77	2025-11-22 18:00:00	1	1
78	2025-11-22 09:00:00	0	1
78	2025-11-22 18:00:00	1	1
